period_end,rooftop_meas,rooftop_solcast
2023-11-28 07:00:00,0.1390020692043792,0.1390020692043792
2023-11-28 07:15:00,0.0741353304107233,0.0741353304107233
2023-11-28 07:30:00,0.05281733452902815,0.05281733452902815
2023-11-28 07:45:00,0.019300238910235527,0.019300238910235527
2023-11-28 08:00:00,0.01796537269610134,0.01796537269610134
2023-11-28 08:15:00,0.03408763528958922,0.03408763528958922
2023-11-28 08:30:00,0.003147444070287431,0.003147444070287431
2023-11-28 08:45:00,0.0,0.0
2023-11-28 09:00:00,0.0,0.0
2023-11-28 09:15:00,0.0,0.0
2023-11-28 09:30:00,0.0,0.0
2023-11-28 09:45:00,0.0,0.0
2023-11-28 10:00:00,0.0,0.0
2023-11-28 10:15:00,0.0,0.0
2023-11-28 10:30:00,0.0,0.0
2023-11-28 10:45:00,0.0,0.0
2023-11-28 11:00:00,0.0,0.0
2023-11-28 11:15:00,0.0,0.0
2023-11-28 11:30:00,0.0,0.0
2023-11-28 11:45:00,0.0,0.0
2023-11-28 12:00:00,0.0,0.0
2023-11-28 12:15:00,0.0,0.0
2023-11-28 12:30:00,0.0,0.0
2023-11-28 12:45:00,0.0,0.0
2023-11-28 13:00:00,0.0,0.0
2023-11-28 13:15:00,0.0,0.0
2023-11-28 13:30:00,0.0,0.0
2023-11-28 13:45:00,0.0,0.0
2023-11-28 14:00:00,0.0,0.0
2023-11-28 14:15:00,0.0,0.0
2023-11-28 14:30:00,0.0,0.0
2023-11-28 14:45:00,0.0,0.0
2023-11-28 15:00:00,0.0,0.0
2023-11-28 15:15:00,0.0,0.0
2023-11-28 15:30:00,0.0,0.0
2023-11-28 15:45:00,0.0,0.0
2023-11-28 16:00:00,0.0,0.0
2023-11-28 16:15:00,0.0,0.0
2023-11-28 16:30:00,0.0,0.0
2023-11-28 16:45:00,0.0,0.0
2023-11-28 17:00:00,0.0,0.0
2023-11-28 17:15:00,0.0,0.0
2023-11-28 17:30:00,0.0,0.0
2023-11-28 17:45:00,0.0,0.0
2023-11-28 18:00:00,0.0,0.0
2023-11-28 18:15:00,0.0,0.0
2023-11-28 18:30:00,0.0,0.0
2023-11-28 18:45:00,0.0,0.0
2023-11-28 19:00:00,0.0,0.0
2023-11-28 19:15:00,0.024663542913898787,0.024663542913898787
2023-11-28 19:30:00,0.05143482076172666,0.05143482076172666
2023-11-28 19:45:00,0.06877793465889294,0.06877793465889294
2023-11-28 20:00:00,0.09001396317914229,0.09001396317914229
2023-11-28 20:15:00,0.10723409503834921,0.10723409503834921
2023-11-28 20:30:00,0.11252212801824842,0.11252212801824842
2023-11-28 20:45:00,0.12572067334474052,0.12572067334474052
2023-11-28 21:00:00,0.16905787730122085,0.16905787730122085
2023-11-28 21:15:00,0.201666774120781,0.201666774120781
2023-11-28 21:30:00,0.2107629855772622,0.2107629855772622
2023-11-28 21:45:00,0.253443499544107,0.253443499544107
2023-11-28 22:00:00,0.2868367031551512,0.2868367031551512
2023-11-28 22:15:00,0.4561729684233513,0.4561729684233513
2023-11-28 22:30:00,0.6952712508341966,0.6952712508341966
2023-11-28 22:45:00,0.615406075941368,0.615406075941368
2023-11-28 23:00:00,0.7029225341268909,0.7029225341268909
2023-11-28 23:15:00,0.995881957950156,0.995881957950156
2023-11-28 23:30:00,1.0530017879945686,1.0530017879945686
2023-11-28 23:45:00,1.0473911920367645,1.0473911920367645
2023-11-29 00:00:00,0.7255168235536023,0.7255168235536023
2023-11-29 00:15:00,0.44360948656972693,0.44360948656972693
2023-11-29 00:30:00,0.648911901740946,0.648911901740946
2023-11-29 00:45:00,0.9908610391607594,0.9908610391607594
2023-11-29 01:00:00,1.212279355622913,1.212279355622913
2023-11-29 01:15:00,1.25,1.25
2023-11-29 01:30:00,1.0082590627667631,1.0082590627667631
2023-11-29 01:45:00,1.1885541460931592,1.1885541460931592
2023-11-29 02:00:00,1.25,1.25
2023-11-29 02:15:00,1.25,1.25
2023-11-29 02:30:00,1.2457023756718058,1.2457023756718058
2023-11-29 02:45:00,1.2070219811600604,1.2070219811600604
2023-11-29 03:00:00,0.8675791673523607,0.8675791673523607
2023-11-29 03:15:00,0.3739520539238,0.3739520539238
2023-11-29 03:30:00,0.18856658140702343,0.18856658140702343
2023-11-29 03:45:00,0.1497918174703281,0.1497918174703281
2023-11-29 04:00:00,0.177268857760829,0.177268857760829
2023-11-29 04:15:00,0.07504967494173932,0.07504967494173932
2023-11-29 04:30:00,0.07783013800790126,0.07783013800790126
2023-11-29 04:45:00,0.09776401070026766,0.09776401070026766
2023-11-29 05:00:00,0.047382709006428055,0.047382709006428055
2023-11-29 05:15:00,0.04608797457339417,0.04608797457339417
2023-11-29 05:30:00,0.02603207735089521,0.02603207735089521
2023-11-29 05:45:00,0.02067726604197083,0.02067726604197083
2023-11-29 06:00:00,0.03954241070380113,0.03954241070380113
2023-11-29 06:15:00,0.04224696833361945,0.04224696833361945
2023-11-29 06:30:00,0.022056598930996808,0.022056598930996808
2023-11-29 06:45:00,0.027442184564790206,0.027442184564790206
2023-11-29 07:00:00,0.016656731638108935,0.016656731638108935
2023-11-29 07:15:00,0.01800431488619706,0.01800431488619706
2023-11-29 07:30:00,0.019351588201889657,0.019351588201889657
2023-11-29 07:45:00,0.005864904799682749,0.005864904799682749
2023-11-29 08:00:00,0.003163846847834605,0.003163846847834605
2023-11-29 08:15:00,0.001812852534721511,0.001812852534721511
2023-11-29 08:30:00,0.005864904799682749,0.005864904799682749
2023-11-29 08:45:00,0.0,0.0
2023-11-29 09:00:00,0.0,0.0
2023-11-29 09:15:00,0.0,0.0
2023-11-29 09:30:00,0.0,0.0
2023-11-29 09:45:00,0.0,0.0
2023-11-29 10:00:00,0.0,0.0
2023-11-29 10:15:00,0.0,0.0
2023-11-29 10:30:00,0.0,0.0
2023-11-29 10:45:00,0.0,0.0
2023-11-29 11:00:00,0.0,0.0
2023-11-29 11:15:00,0.0,0.0
2023-11-29 11:30:00,0.0,0.0
2023-11-29 11:45:00,0.0,0.0
2023-11-29 12:00:00,0.0,0.0
2023-11-29 12:15:00,0.0,0.0
2023-11-29 12:30:00,0.0,0.0
2023-11-29 12:45:00,0.0,0.0
2023-11-29 13:00:00,0.0,0.0
2023-11-29 13:15:00,0.0,0.0
2023-11-29 13:30:00,0.0,0.0
2023-11-29 13:45:00,0.0,0.0
2023-11-29 14:00:00,0.0,0.0
2023-11-29 14:15:00,0.0,0.0
2023-11-29 14:30:00,0.0,0.0
2023-11-29 14:45:00,0.0,0.0
2023-11-29 15:00:00,0.0,0.0
2023-11-29 15:15:00,0.0,0.0
2023-11-29 15:30:00,0.0,0.0
2023-11-29 15:45:00,0.0,0.0
2023-11-29 16:00:00,0.0,0.0
2023-11-29 16:15:00,0.0,0.0
2023-11-29 16:30:00,0.0,0.0
2023-11-29 16:45:00,0.0,0.0
2023-11-29 17:00:00,0.0,0.0
2023-11-29 17:15:00,0.0,0.0
2023-11-29 17:30:00,0.0,0.0
2023-11-29 17:45:00,0.0,0.0
2023-11-29 18:00:00,0.0,0.0
2023-11-29 18:15:00,0.0,0.0
2023-11-29 18:30:00,0.0,0.0
2023-11-29 18:45:00,0.0,0.0
2023-11-29 19:00:00,0.0072947553643089545,0.0072947553643089545
2023-11-29 19:15:00,0.025691462285456268,0.025691462285456268
2023-11-29 19:30:00,0.038409702803208746,0.025515474039389016
2023-11-29 19:45:00,0.049152346851940996,0.0459852090785336
2023-11-29 20:00:00,0.05856670288722105,0.09021424129129962
2023-11-29 20:15:00,0.06522608632666381,0.15078679387059798
2023-11-29 20:30:00,0.12781910547274444,0.2288844960065902
2023-11-29 20:45:00,0.209170181093792,0.29034151064578945
2023-11-29 21:00:00,0.23891564838944532,0.3450795712113828
2023-11-29 21:15:00,0.18532910790041665,0.43671249042743016
2023-11-29 21:30:00,0.3639825764321833,0.412616969734728
2023-11-29 21:45:00,0.6047886581310161,0.6047886581310161
2023-11-29 22:00:00,0.706272674574895,0.706272674574895
2023-11-29 22:15:00,0.777977170404221,0.777977170404221
2023-11-29 22:30:00,0.8451606254258494,0.8451606254258494
2023-11-29 22:45:00,0.9068945769739972,0.9068945769739972
2023-11-29 23:00:00,0.9640353835909574,0.9640353835909574
2023-11-29 23:15:00,1.0127195970504417,1.0127195970504417
2023-11-29 23:30:00,0.9528973745444719,0.9528973745444719
2023-11-29 23:45:00,0.8784724818983761,0.8784724818983761
2023-11-30 00:00:00,0.5394479213069671,0.5394479213069671
2023-11-30 00:15:00,0.47326112926935954,0.47326112926935954
2023-11-30 00:30:00,0.6971422574499077,0.6971422574499077
2023-11-30 00:45:00,0.5751865850568472,0.5751865850568472
2023-11-30 01:00:00,0.9739332573202029,0.9739332573202029
2023-11-30 01:15:00,1.0563970441540949,1.0563970441540949
2023-11-30 01:30:00,0.78935083294501,0.78935083294501
2023-11-30 01:45:00,0.4368700263967738,0.4368700263967738
2023-11-30 02:00:00,0.42949379670310905,0.42949379670310905
2023-11-30 02:15:00,0.443873811401418,0.443873811401418
2023-11-30 02:30:00,0.11755265198568741,0.11755265198568741
2023-11-30 02:45:00,0.2513465887029946,0.2513465887029946
2023-11-30 03:00:00,0.645950540267322,0.645950540267322
2023-11-30 03:15:00,0.6501075851955541,0.6501075851955541
2023-11-30 03:30:00,0.5131976424726591,0.5131976424726591
2023-11-30 03:45:00,0.3376434447049871,0.3376434447049871
2023-11-30 04:00:00,0.7227853426002692,0.7227853426002692
2023-11-30 04:15:00,0.5240615407075015,0.5240615407075015
2023-11-30 04:30:00,0.21501946728250226,0.21501946728250226
2023-11-30 04:45:00,0.4833927946745226,0.4833927946745226
2023-11-30 05:00:00,0.6520926616657802,0.6520926616657802
2023-11-30 05:15:00,0.7992099021400436,0.7992099021400436
2023-11-30 05:30:00,0.743227126045499,0.743227126045499
2023-11-30 05:45:00,0.47555745653210285,0.47555745653210285
2023-11-30 06:00:00,0.13407997225578236,0.13407997225578236
2023-11-30 06:15:00,0.11990820101446036,0.11990820101446036
2023-11-30 06:30:00,0.11349661197585063,0.11349661197585063
2023-11-30 06:45:00,0.12656104948176825,0.12656104948176825
2023-11-30 07:00:00,0.14874237943710958,0.14874237943710958
2023-11-30 07:15:00,0.1254694081679525,0.1254694081679525
2023-11-30 07:30:00,0.10332561636081883,0.10332561636081883
2023-11-30 07:45:00,0.08107561869022999,0.08107561869022999
2023-11-30 08:00:00,0.04550652051842086,0.04550652051842086
2023-11-30 08:15:00,0.012347598581854169,0.012347598581854169
2023-11-30 08:30:00,0.00835929818902445,0.00835929818902445
2023-11-30 08:45:00,0.0,0.0
2023-11-30 09:00:00,0.0,0.0
2023-11-30 09:15:00,0.0,0.0
2023-11-30 09:30:00,0.0,0.0
2023-11-30 09:45:00,0.0,0.0
2023-11-30 10:00:00,0.0,0.0
2023-11-30 10:15:00,0.0,0.0
2023-11-30 10:30:00,0.0,0.0
2023-11-30 10:45:00,0.0,0.0
2023-11-30 11:00:00,0.0,0.0
2023-11-30 11:15:00,0.0,0.0
2023-11-30 11:30:00,0.0,0.0
2023-11-30 11:45:00,0.0,0.0
2023-11-30 12:00:00,0.0,0.0
2023-11-30 12:15:00,0.0,0.0
2023-11-30 12:30:00,0.0,0.0
2023-11-30 12:45:00,0.0,0.0
2023-11-30 13:00:00,0.0,0.0
2023-11-30 13:15:00,0.0,0.0
2023-11-30 13:30:00,0.0,0.0
2023-11-30 13:45:00,0.0,0.0
2023-11-30 14:00:00,0.0,0.0
2023-11-30 14:15:00,0.0,0.0
2023-11-30 14:30:00,0.0,0.0
2023-11-30 14:45:00,0.0,0.0
2023-11-30 15:00:00,0.0,0.0
2023-11-30 15:15:00,0.0,0.0
2023-11-30 15:30:00,0.0,0.0
2023-11-30 15:45:00,0.0,0.0
2023-11-30 16:00:00,0.0,0.0
2023-11-30 16:15:00,0.0,0.0
2023-11-30 16:30:00,0.0,0.0
2023-11-30 16:45:00,0.0,0.0
2023-11-30 17:00:00,0.0,0.0
2023-11-30 17:15:00,0.0,0.0
2023-11-30 17:30:00,0.0,0.0
2023-11-30 17:45:00,0.0,0.0
2023-11-30 18:00:00,0.0,0.0
2023-11-30 18:15:00,0.0,0.0
2023-11-30 18:30:00,0.0,0.0
2023-11-30 18:45:00,0.0,0.0
2023-11-30 19:00:00,0.0072603151474666654,0.0072603151474666654
2023-11-30 19:15:00,0.039996174147845426,0.039996174147845426
2023-11-30 19:30:00,0.07581651227287443,0.07423079588718855
2023-11-30 19:45:00,0.07712046181669303,0.07044821910480985
2023-11-30 20:00:00,0.0943819781362552,0.11011167760992874
2023-11-30 20:15:00,0.07965711232367355,0.1541060940124218
2023-11-30 20:30:00,0.08890735202507326,0.22518609283502988
2023-11-30 20:45:00,0.08354977625026501,0.30262518631430446
2023-11-30 21:00:00,0.1784181874720661,0.366434213404491
2023-11-30 21:15:00,0.17173737998305735,0.44149210434247743
2023-11-30 21:30:00,0.09527481627379523,0.5474333506486877
2023-11-30 21:45:00,0.6287981117739597,0.6287981117739597
2023-11-30 22:00:00,0.7045716853381643,0.7045716853381643
2023-11-30 22:15:00,0.7770544236984548,0.7770544236984548
2023-11-30 22:30:00,0.8459445296511586,0.8459445296511586
2023-11-30 22:45:00,0.909358115294643,0.909358115294643
2023-11-30 23:00:00,0.9685727227025893,0.9685727227025893
2023-11-30 23:15:00,1.0141934416696463,1.0141934416696463
2023-11-30 23:30:00,0.919138686390359,0.919138686390359
2023-11-30 23:45:00,0.9565700811947759,0.9565700811947759
2023-12-01 00:00:00,0.9684445210557463,0.9684445210557463
2023-12-01 00:15:00,0.9707393023180181,0.9707393023180181
2023-12-01 00:30:00,1.0670556733303402,1.0670556733303402
2023-12-01 00:45:00,1.1496094026995982,1.1496094026995982
2023-12-01 01:00:00,1.221866541017178,1.221866541017178
2023-12-01 01:15:00,1.2354977934747031,1.2354977934747031
2023-12-01 01:30:00,1.13636448811513,1.13636448811513
2023-12-01 01:45:00,1.2093380510041971,1.2093380510041971
2023-12-01 02:00:00,1.2428540155186856,1.2428540155186856
2023-12-01 02:15:00,1.25,1.25
2023-12-01 02:30:00,1.25,1.25
2023-12-01 02:45:00,1.231547089000472,1.231547089000472
2023-12-01 03:00:00,1.1725941127111068,1.1725941127111068
2023-12-01 03:15:00,1.1980425516861624,1.1980425516861624
2023-12-01 03:30:00,1.1760670173867398,1.1760670173867398
2023-12-01 03:45:00,0.9878292141677882,0.9878292141677882
2023-12-01 04:00:00,0.8507305129933606,0.8507305129933606
2023-12-01 04:15:00,0.9600191611489844,0.9600191611489844
2023-12-01 04:30:00,1.0022398644721722,1.0022398644721722
2023-12-01 04:45:00,0.9459110055471179,0.9459110055471179
2023-12-01 05:00:00,0.8876625444195886,0.8876625444195886
2023-12-01 05:15:00,0.801594391158608,0.801594391158608
2023-12-01 05:30:00,0.7368517845579493,0.7368517845579493
2023-12-01 05:45:00,0.6380713411133201,0.6380713411133201
2023-12-01 06:00:00,0.4953995783497821,0.4953995783497821
2023-12-01 06:15:00,0.43069854174866373,0.43069854174866373
2023-12-01 06:30:00,0.2796280952835475,0.2796280952835475
2023-12-01 06:45:00,0.19995116016030529,0.19995116016030529
2023-12-01 07:00:00,0.2681640163069716,0.2681640163069716
2023-12-01 07:15:00,0.22149236011635717,0.22149236011635717
2023-12-01 07:30:00,0.14922836105318474,0.14922836105318474
2023-12-01 07:45:00,0.11313611191650655,0.11313611191650655
2023-12-01 08:00:00,0.10146113863860522,0.10146113863860522
2023-12-01 08:15:00,0.06717759514839491,0.06717759514839491
2023-12-01 08:30:00,0.019278189321410583,0.019278189321410583
2023-12-01 08:45:00,0.0,0.0
2023-12-01 09:00:00,0.0,0.0
2023-12-01 09:15:00,0.0,0.0
2023-12-01 09:30:00,0.0,0.0
2023-12-01 09:45:00,0.0,0.0
2023-12-01 10:00:00,0.0,0.0
2023-12-01 10:15:00,0.0,0.0
2023-12-01 10:30:00,0.0,0.0
2023-12-01 10:45:00,0.0,0.0
2023-12-01 11:00:00,0.0,0.0
2023-12-01 11:15:00,0.0,0.0
2023-12-01 11:30:00,0.0,0.0
2023-12-01 11:45:00,0.0,0.0
2023-12-01 12:00:00,0.0,0.0
2023-12-01 12:15:00,0.0,0.0
2023-12-01 12:30:00,0.0,0.0
2023-12-01 12:45:00,0.0,0.0
2023-12-01 13:00:00,0.0,0.0
2023-12-01 13:15:00,0.0,0.0
2023-12-01 13:30:00,0.0,0.0
2023-12-01 13:45:00,0.0,0.0
2023-12-01 14:00:00,0.0,0.0
2023-12-01 14:15:00,0.0,0.0
2023-12-01 14:30:00,0.0,0.0
2023-12-01 14:45:00,0.0,0.0
2023-12-01 15:00:00,0.0,0.0
2023-12-01 15:15:00,0.0,0.0
2023-12-01 15:30:00,0.0,0.0
2023-12-01 15:45:00,0.0,0.0
2023-12-01 16:00:00,0.0,0.0
2023-12-01 16:15:00,0.0,0.0
2023-12-01 16:30:00,0.0,0.0
2023-12-01 16:45:00,0.0,0.0
2023-12-01 17:00:00,0.0,0.0
2023-12-01 17:15:00,0.0,0.0
2023-12-01 17:30:00,0.0,0.0
2023-12-01 17:45:00,0.0,0.0
2023-12-01 18:00:00,0.0,0.0
2023-12-01 18:15:00,0.0,0.0
2023-12-01 18:30:00,0.0,0.0
2023-12-01 18:45:00,0.0,0.0
2023-12-01 19:00:00,0.0,0.0
2023-12-01 19:15:00,0.022135373307318146,0.022135373307318146
2023-12-01 19:30:00,0.06650782919751737,0.06650782919751737
2023-12-01 19:45:00,0.08786930198140469,0.08786930198140469
2023-12-01 20:00:00,0.1435837842373277,0.14450323294520342
2023-12-01 20:15:00,0.17519790284609812,0.18686269516626136
2023-12-01 20:30:00,0.23121258887582152,0.2315704676237575
2023-12-01 20:45:00,0.2700563605880198,0.2700563605880198
2023-12-01 21:00:00,0.26726124647615757,0.26726124647615757
2023-12-01 21:15:00,0.26468103087256467,0.26468103087256467
2023-12-01 21:30:00,0.24260260879301276,0.24260260879301276
2023-12-01 21:45:00,0.21004538327307273,0.21004538327307273
2023-12-01 22:00:00,0.22036471873834662,0.22036471873834662
2023-12-01 22:15:00,0.2216638247216589,0.2216638247216589
2023-12-01 22:30:00,0.2745541634855563,0.2745541634855563
2023-12-01 22:45:00,0.29112879588011636,0.29112879588011636
2023-12-01 23:00:00,0.25373641052045237,0.25373641052045237
2023-12-01 23:15:00,0.19799339807478325,0.19799339807478325
2023-12-01 23:30:00,0.2316727535447737,0.2316727535447737
2023-12-01 23:45:00,0.28437510583878056,0.28437510583878056
2023-12-02 00:00:00,0.36309570023380416,0.36309570023380416
2023-12-02 00:15:00,0.48267538933074716,0.48267538933074716
2023-12-02 00:30:00,0.5813062995239574,0.5813062995239574
2023-12-02 00:45:00,0.711757934773303,0.711757934773303
2023-12-02 01:00:00,0.7034205453592813,0.7034205453592813
2023-12-02 01:15:00,0.6295593039410251,0.6295593039410251
2023-12-02 01:30:00,0.822883810313618,0.822883810313618
2023-12-02 01:45:00,0.9365938932861446,0.9365938932861446
2023-12-02 02:00:00,0.9855236681339922,0.9855236681339922
2023-12-02 02:15:00,1.0126902174348118,1.0126902174348118
2023-12-02 02:30:00,0.9098312462117883,0.9098312462117883
2023-12-02 02:45:00,0.6469055747051822,0.6469055747051822
2023-12-02 03:00:00,0.36333363692557913,0.36333363692557913
2023-12-02 03:15:00,0.21265976851510943,0.21265976851510943
2023-12-02 03:30:00,0.19833111262669997,0.19833111262669997
2023-12-02 03:45:00,0.2934342356625364,0.2934342356625364
2023-12-02 04:00:00,0.4363412819282472,0.4363412819282472
2023-12-02 04:15:00,0.42642405084548496,0.42642405084548496
2023-12-02 04:30:00,0.22143864282343229,0.22143864282343229
2023-12-02 04:45:00,0.46920212296827385,0.46920212296827385
2023-12-02 05:00:00,0.5631680945233495,0.5631680945233495
2023-12-02 05:15:00,0.31745590076495994,0.31745590076495994
2023-12-02 05:30:00,0.1956581811300526,0.1956581811300526
2023-12-02 05:45:00,0.16843159618254974,0.16843159618254974
2023-12-02 06:00:00,0.1801506826597637,0.1801506826597637
2023-12-02 06:15:00,0.22290875005068186,0.22290875005068186
2023-12-02 06:30:00,0.3202431681103839,0.3202431681103839
2023-12-02 06:45:00,0.2821792865873809,0.2821792865873809
2023-12-02 07:00:00,0.280309320605304,0.280309320605304
2023-12-02 07:15:00,0.23207175061198268,0.23207175061198268
2023-12-02 07:30:00,0.16609149117329658,0.16609149117329658
2023-12-02 07:45:00,0.10308595825085186,0.10308595825085186
2023-12-02 08:00:00,0.08993205231964081,0.08993205231964081
2023-12-02 08:15:00,0.06712026129377584,0.06712026129377584
2023-12-02 08:30:00,0.026326427957028227,0.026326427957028227
2023-12-02 08:45:00,0.0,0.0
2023-12-02 09:00:00,0.0,0.0
2023-12-02 09:15:00,0.0,0.0
2023-12-02 09:30:00,0.0,0.0
2023-12-02 09:45:00,0.0,0.0
2023-12-02 10:00:00,0.0,0.0
2023-12-02 10:15:00,0.0,0.0
2023-12-02 10:30:00,0.0,0.0
2023-12-02 10:45:00,0.0,0.0
2023-12-02 11:00:00,0.0,0.0
2023-12-02 11:15:00,0.0,0.0
2023-12-02 11:30:00,0.0,0.0
2023-12-02 11:45:00,0.0,0.0
2023-12-02 12:00:00,0.0,0.0
2023-12-02 12:15:00,0.0,0.0
2023-12-02 12:30:00,0.0,0.0
2023-12-02 12:45:00,0.0,0.0
2023-12-02 13:00:00,0.0,0.0
2023-12-02 13:15:00,0.0,0.0
2023-12-02 13:30:00,0.0,0.0
2023-12-02 13:45:00,0.0,0.0
2023-12-02 14:00:00,0.0,0.0
2023-12-02 14:15:00,0.0,0.0
2023-12-02 14:30:00,0.0,0.0
2023-12-02 14:45:00,0.0,0.0
2023-12-02 15:00:00,0.0,0.0
2023-12-02 15:15:00,0.0,0.0
2023-12-02 15:30:00,0.0,0.0
2023-12-02 15:45:00,0.0,0.0
2023-12-02 16:00:00,0.0,0.0
2023-12-02 16:15:00,0.0,0.0
2023-12-02 16:30:00,0.0,0.0
2023-12-02 16:45:00,0.0,0.0
2023-12-02 17:00:00,0.0,0.0
2023-12-02 17:15:00,0.0,0.0
2023-12-02 17:30:00,0.0,0.0
2023-12-02 17:45:00,0.0,0.0
2023-12-02 18:00:00,0.0,0.0
2023-12-02 18:15:00,0.0,0.0
2023-12-02 18:30:00,0.0,0.0
2023-12-02 18:45:00,0.0,0.0
2023-12-02 19:00:00,0.0068240847776306545,0.0068240847776306545
2023-12-02 19:15:00,0.017227814583347316,0.017227814583347316
2023-12-02 19:30:00,0.03726283112736856,0.023504042861815393
2023-12-02 19:45:00,0.04805808285857741,0.04366198655663063
2023-12-02 20:00:00,0.05616711986556389,0.08804606530347184
2023-12-02 20:15:00,0.0628623240156089,0.15043605948843428
2023-12-02 20:30:00,0.06953945614172143,0.22539290422873418
2023-12-02 20:45:00,0.07488708424598553,0.3068043760178209
2023-12-02 21:00:00,0.07885047767851341,0.391002600555676
2023-12-02 21:15:00,0.0827702528157885,0.47552352949097926
2023-12-02 21:30:00,0.08664176967293387,0.5596648494095972
2023-12-02 21:45:00,0.6399864172924157,0.6399864172924157
2023-12-02 22:00:00,0.716863892325586,0.716863892325586
2023-12-02 22:15:00,0.790359538340036,0.790359538340036
2023-12-02 22:30:00,0.8588847428783314,0.8588847428783314
2023-12-02 22:45:00,0.9229775701066828,0.9229775701066828
2023-12-02 23:00:00,0.9826297022825352,0.9826297022825352
2023-12-02 23:15:00,1.0361148779590195,1.0361148779590195
2023-12-02 23:30:00,1.0848263060685748,1.0848263060685748
2023-12-02 23:45:00,1.130033969087015,1.130033969087015
2023-12-03 00:00:00,1.1697457998014675,1.1697457998014675
2023-12-03 00:15:00,1.2024499444477172,1.2024499444477172
2023-12-03 00:30:00,1.2321837404113272,1.2321837404113272
2023-12-03 00:45:00,1.25,1.25
2023-12-03 01:00:00,1.25,1.25
2023-12-03 01:15:00,1.25,1.25
2023-12-03 01:30:00,1.25,1.25
2023-12-03 01:45:00,1.25,1.25
2023-12-03 02:00:00,1.25,1.25
2023-12-03 02:15:00,1.25,1.25
2023-12-03 02:30:00,1.25,1.25
2023-12-03 02:45:00,1.25,1.25
2023-12-03 03:00:00,1.242679479501905,1.242679479501905
2023-12-03 03:15:00,1.2170807412280333,1.2170807412280333
2023-12-03 03:30:00,1.1875309143871196,1.1875309143871196
2023-12-03 03:45:00,1.1520833148797542,1.1520833148797542
2023-12-03 04:00:00,1.1110427019641764,1.1110427019641764
2023-12-03 04:15:00,1.0667638980703933,1.0667638980703933
